-0.683097 -0.432619 0.438301
-0.507797 -0.389175 0.369181
-0.510321 -0.372683 0.496837
-0.540028 -0.258013 0.551248
-0.562748 -0.285805 0.371509
-0.473824 -0.152163 0.419196
-0.430773 -0.249651 0.416577
-0.817523 -0.731216 -0.335629
-1 -0.563711 -0.201424
-0.877045 -0.778349 -0.202024
-0.807811 -0.624357 -0.218687
-0.242892 -1 -0.835185
-0.335845 -0.816456 -0.732425
-0.176039 -0.869134 -0.829702
-0.336974 -0.849556 -0.880603
-0.531327 0.280333 0.797207
-0.401973 0.294554 0.651562
-0.373766 0.328924 0.746221
-0.428291 0.254295 0.742477
0.352777 0.636626 0.321031
0.47474 0.764055 0.361332
0.351502 0.726146 0.247387
0.342955 0.779753 0.353371
0.722561 -0.505963 0.124548
0.592354 -0.504618 0.013347
0.74557 -0.511301 -0.013527
0.712463 -0.60478 0.042704
-0.838863 0.464502 -0.554091
-0.66101 0.406775 -0.656884
-0.651664 0.417112 -0.4778
-0.773057 0.329096 -0.585643
-0.335845 -0.816456 -0.732425
-0.430086 -1 -0.829842
-0.505896 -0.880747 -0.846476
-0.336974 -0.849556 -0.880603
-0.852303 0.819205 0.313844
-1 0.624062 0.34317
-0.838171 0.658952 0.231069
-0.854841 0.67191 0.462767
-1 -0.777283 0.410567
-0.705558 -0.861667 0.297632
-0.69124 -0.702171 0.347484
-0.754322 -0.832566 0.506298
-0.388247 0.311279 -0.914043
-0.505367 0.289165 -1
-0.438525 0.235148 -0.912129
-0.518957 0.301148 -0.894344
0.538685 0.526219 0.575091
0.511572 0.473148 0.425692
0.630487 0.426608 0.491004
0.524344 0.403013 0.512295
1 -0.185878 -0.68168
0.888148 -0.046326 -0.579884
1 -0.024912 -0.701926
0.847505 -0.06075 -0.717938
-0.155313 0.760682 -1
-0.274824 0.640805 -0.868299
-0.30325 0.731694 -1
-0.188753 0.644395 -1
-0.335845 -0.816456 -0.732425
-0.430086 -1 -0.829842
-0.454389 -0.861772 -0.702793
-0.505896 -0.880747 -0.846476
-0.404847 -0.838022 -1
-0.430086 -1 -0.829842
-0.336974 -0.849556 -0.880603
-0.505896 -0.880747 -0.846476
-0.59863 -0.080061 0.892785
-0.490655 -0.094884 1
-0.478819 -0.135698 0.913261
-0.496181 -0.038777 0.91327
-0.631462 -0.884927 -0.563892
-0.575127 -0.807706 -0.712244
-0.718327 -0.865361 -0.707853
-0.690279 -0.776146 -0.609954
-0.137515 -0.478268 -0.802129
-0.058085 -0.608788 -0.832724
-0.101017 -0.489339 -0.903669
-0.038014 -0.496256 -0.805035
-0.198155 -0.458298 -0.901834
-0.325911 -0.575807 -0.846141
-0.236924 -0.571996 -1
-0.192085 -0.596992 -0.871096
-0.030009 -0.616898 -0.441994
0.008415 -0.675189 -0.597238
0.01116 -0.731876 -0.476649
-0.086673 -0.708152 -0.549343
0.784571 -1 0.101127
0.654603 -0.874673 -0.117947
0.778492 -1 -0.13444
0.579431 -1 0.008031
-0.29052 -0.405283 -0.901913
-0.236924 -0.571996 -1
-0.325911 -0.575807 -0.846141
-0.37534 -0.524058 -1
-1 -0.560159 0.034717
-0.818377 -0.636935 -0.071056
-0.815681 -0.472679 0.021898
-0.852385 -0.634798 0.100182
0.383938 -0.703523 0.01301
0.348356 -0.609288 -0.121053
0.388202 -0.744085 -0.133316
0.308414 -0.705963 -0.059059
0.238821 0.574418 0.553126
0.307164 0.484067 0.421744
0.361779 0.570148 0.50835
0.296525 0.486117 0.544931
-0.058085 -0.608788 -0.832724
0.067323 -0.493369 -0.803874
-0.000204 -0.49998 -0.904903
-0.038014 -0.496256 -0.805035
-0.560167 -0.509146 -0.352322
-0.690365 -0.514194 -0.21359
-0.560684 -0.625465 -0.215878
-0.550984 -0.479894 -0.247372
-0.122482 0.559925 0.834864
-0.043137 0.636611 0.913766
-0.163062 0.603578 0.922169
-0.079836 0.555465 0.933851
0.018774 -0.60051 0.877722
0.018001 -0.713358 1
0.098628 -0.595524 1
-0.027766 -0.598333 1
-0.101017 -0.489339 -0.903669
-0.236924 -0.571996 -1
-0.192085 -0.596992 -0.871096
-0.198155 -0.458298 -0.901834
0.868664 0.076055 0.756707
0.711055 0.089835 0.756069
0.761654 -0.032804 0.721368
0.761846 0.042173 0.857846
0.365749 0.442052 0.514128
0.39249 0.531891 0.416677
0.307164 0.484067 0.421744
0.361779 0.570148 0.50835
-0.502464 0.578224 -1
-0.59471 0.713286 -0.869013
-0.547641 0.516292 -0.881555
-0.43397 0.688531 -0.864452
-0.375728 -0.714199 -0.361104
-0.317216 -0.874326 -0.299781
-0.240137 -0.729691 -0.342612
-0.354205 -0.761259 -0.235494
-0.007443 -0.57857 -1
0.09355 -0.610596 -0.874313
0.095069 -0.589249 -1
-0.000204 -0.49998 -0.904903
-0.581006 0.530635 0.227359
-0.687802 0.451083 0.117392
-0.571972 0.529698 0.080378
-0.556314 0.421237 0.198144
-0.856165 -0.78737 -0.79472
-1 -1 -1
-0.80273 -0.813392 -1
-0.83367 -1 -0.823337
-0.204209 -0.580198 -0.706919
-0.271608 -0.713711 -0.834391
-0.325911 -0.575807 -0.846141
-0.192085 -0.596992 -0.871096
0.307164 0.484067 0.421744
0.29587 0.400893 0.291133
0.333714 0.502451 0.278951
0.381483 0.437813 0.393895
-0.223103 0.444963 -0.830857
-0.319334 0.506872 -0.904173
-0.298551 0.398692 -0.830302
-0.297442 0.504506 -0.794604
0.845575 -0.50269 -0.437899
0.666048 -0.37662 -0.476767
0.698539 -0.484652 -0.56607
0.678975 -0.519238 -0.4325
-0.319334 0.506872 -0.904173
-0.223103 0.444963 -0.830857
-0.298551 0.398692 -0.830302
-0.252904 0.429034 -0.915194
0.499552 0.004546 -0.814185
0.596408 0.144512 -0.813569
0.494506 0.055777 -0.911154
0.487186 0.108114 -0.814222
0.45615 -0.445351 0.875463
0.607043 -0.551005 0.890927
0.55536 -0.537333 1
0.468425 -0.620362 0.860165
-0.6839 0.556763 0.349649
-0.838171 0.658952 0.231069
-0.700545 0.721836 0.231488
-0.728759 0.555846 0.217378
-0.240137 -0.729691 -0.342612
-0.209076 -0.819895 -0.159928
-0.118171 -0.845123 -0.325339
-0.080412 -0.73057 -0.241521
-0.358484 -0.731798 0.019441
-0.462513 -0.699328 0.141443
-0.438483 -0.634582 0.013177
-0.479849 -0.759728 0.03869
0.108289 -0.734705 0.879507
0.098628 -0.595524 1
0.139897 -0.575636 0.894367
0.018774 -0.60051 0.877722
0.518007 -1 -0.478924
0.364746 -1 -0.268003
0.354829 -0.818638 -0.421002
0.281446 -1 -0.458924
0.235776 -0.709599 -0.391305
0.235932 -0.574539 -0.19837
0.363726 -0.674464 -0.260103
0.278194 -0.54079 -0.345453
-0.631462 -0.884927 -0.563892
-0.575127 -0.807706 -0.712244
-0.690279 -0.776146 -0.609954
-0.575142 -0.723081 -0.58964
-0.287874 0.497582 -1
-0.176941 0.466308 -0.915911
-0.252904 0.429034 -0.915194
-0.208056 0.453006 -1
0.548115 -0.239105 0.297689
0.419791 -0.270196 0.262699
0.448068 -0.217294 0.377462
0.473478 -0.153306 0.281768
0.525607 -0.368004 0.105974
0.419791 -0.270196 0.262699
0.450854 -0.446525 0.179568
0.560101 -0.35776 0.26903
0.599802 1 -0.363358
0.4524 0.854358 -0.486415
0.394794 0.885234 -0.342511
0.378528 1 -0.418091
0.547692 -0.261831 0.148364
0.419791 -0.270196 0.262699
0.560101 -0.35776 0.26903
0.548115 -0.239105 0.297689
1 -0.14874 -0.076294
0.825374 -0.276771 -0.085686
0.87789 -0.242785 -0.195107
1 -0.33828 -0.09828
0.354829 -0.818638 -0.421002
0.363726 -0.674464 -0.260103
0.355497 -0.652849 -0.455594
0.235776 -0.709599 -0.391305
-0.560167 -0.509146 -0.352322
-0.66208 -0.378313 -0.433621
-0.681905 -0.518352 -0.376791
-0.632464 -0.424195 -0.299827
-0.552785 -0.268086 -0.52516
-0.416664 -0.276046 -0.46055
-0.445135 -0.222781 -0.569615
-0.467367 -0.173451 -0.457841
-0.790051 0.181813 0.832265
-0.590238 0.084196 0.739999
-0.797148 0.086477 0.657252
-0.640032 0.204127 0.7302
-0.170283 -0.568936 0.005564
-0.117528 -0.686373 -0.089008
-0.21023 -0.5876 -0.101661
-0.090016 -0.5615 -0.101927
-0.308729 0.513871 -0.688797
-0.154331 0.473167 -0.650633
-0.294502 0.501463 -0.583249
-0.238848 0.436547 -0.650205
-0.498877 -0.011402 -0.591545
-0.586979 0.05363 -0.719095
-0.652717 -0.002861 -0.577209
-0.582393 0.120344 -0.59368
-0.715169 -0.284779 0.875514
-0.513794 -0.335968 0.870233
-0.57411 -0.215908 0.751273
-0.575553 -0.203767 0.899073
-0.41682 -0.471611 -0.789988
-0.538808 -0.526877 -1
-0.534068 -0.364698 -0.865131
-0.462149 -0.402334 -1
0.352833 0.756338 -0.607212
0.250126 0.608332 -0.532005
0.385743 0.621108 -0.567833
0.31968 0.741656 -0.466617
1 0.579747 -0.812585
0.871141 0.822382 -0.860699
1 0.773753 -1
0.842402 0.648381 -0.861225
-0.18105 0.785045 0.842434
-0.003316 0.857914 0.870535
-0.069951 0.852719 0.701589
-0.12876 0.903986 0.843397
-0.692075 0.619553 0.11686
-0.817411 0.799372 0.098045
-0.838171 0.658952 0.231069
-0.700545 0.721836 0.231488
0.305998 0.744489 -0.169196
0.389678 0.651748 -0.025478
0.446863 0.749052 -0.140138
0.315434 0.765774 -0.046217
0.717925 0.555036 -0.453636
0.864845 0.544129 -0.55273
0.876286 0.569128 -0.432833
0.811508 0.491045 -0.478093
0.494506 0.055777 -0.911154
0.596408 0.144512 -0.813569
0.472672 0.155961 -0.908907
0.487186 0.108114 -0.814222
0.694249 -0.135291 0.729845
0.599142 -0.145413 0.892081
0.610887 -0.052038 0.768258
0.562201 -0.208976 0.747569
0.538133 0.293337 -0.448083
0.471844 0.158692 -0.488354
0.586451 0.180798 -0.409894
0.452956 0.20815 -0.385693
0.538133 0.293337 -0.448083
0.404182 0.291862 -0.410009
0.452956 0.20815 -0.385693
0.483082 0.317616 -0.354065
-0.004918 1 -0.720161
-0.136136 0.862262 -0.840153
-0.175298 1 -0.719296
-0.09051 1 -0.862992
0.341021 -0.737113 -0.872313
0.337375 -0.528951 -0.779577
0.231756 -0.572219 -0.863128
0.333819 -0.679867 -0.735599
0.823274 -0.129887 -0.460066
0.610182 -0.036977 -0.434019
0.819497 0.04928 -0.444678
0.719038 -0.0479 -0.581297
0.538133 0.293337 -0.448083
0.471844 0.158692 -0.488354
0.452956 0.20815 -0.385693
0.431845 0.247645 -0.502366
0.452956 0.20815 -0.385693
0.575754 0.273417 -0.279979
0.538133 0.293337 -0.448083
0.483082 0.317616 -0.354065
0.347192 -0.827528 -0.728343
0.476694 -1 -0.786867
0.271259 -1 -0.820882
0.389511 -0.880861 -0.883758
0.719038 -0.0479 -0.581297
0.819497 0.04928 -0.444678
0.823274 -0.129887 -0.460066
0.888148 -0.046326 -0.579884
-0.027579 -0.497284 0.719369
-0.104295 -0.592003 0.615483
-0.106489 -0.583332 0.771417
-0.127794 -0.481217 0.71908
0.594728 0.221008 0.365475
0.47837 0.137179 0.430172
0.499303 0.265775 0.438453
0.459313 0.196257 0.341701
-0.41682 -0.471611 -0.789988
-0.366626 -0.337625 -0.901539
-0.534068 -0.364698 -0.865131
-0.394727 -0.303383 -0.796772
0.716475 -0.244997 0.846359
0.708958 -0.157847 1
0.747701 -0.090015 0.878424
0.599142 -0.145413 0.892081
0.512878 -0.29897 1
0.45615 -0.445351 0.875463
0.600871 -0.371897 0.88307
0.594255 -0.394365 1
0.573708 0.193631 0.538493
0.499303 0.265775 0.438453
0.497829 0.313267 0.5188
0.594248 0.312443 0.471977
0.512878 -0.29897 1
0.424176 -0.261992 0.910235
0.393548 -0.304819 1
0.452757 -0.208521 1
0.638187 1 0.594113
0.539383 0.876204 0.480548
0.680513 0.870536 0.483896
0.596588 0.83287 0.612328
-0.832641 0.415043 0.621923
-1 0.47542 0.45322
-1 0.454282 0.6638
-0.868967 0.536541 0.591642
0.581483 -0.25866 -0.368936
0.807556 -0.316662 -0.33967
0.718993 -0.260124 -0.495018
0.7319 -0.17404 -0.327431
-0.563096 0.556516 0.518683
-0.6537 0.410075 0.633496
-0.54538 0.537579 0.671151
-0.70379 0.526877 0.588654
0.823946 1 -0.407335
1 0.815276 -0.4305
0.848498 0.843474 -0.501619
1 1 -0.527333
0.45615 -0.445351 0.875463
0.594255 -0.394365 1
0.443814 -0.434341 1
0.55536 -0.537333 1
-0.091243 0.491013 0.294427
0.00594 0.573238 0.288864
-0.04419 0.495648 0.20507
-0.072871 0.581311 0.207339
1 0.773753 -1
1 1 -0.762258
1 1 -1
0.871141 0.822382 -0.860699
0.80571 -0.682656 -1
0.846021 -0.486177 -0.856176
0.779035 -0.455079 -1
0.751779 -0.607161 -0.845177
0.847371 -0.353374 -0.515902
0.698539 -0.484652 -0.56607
0.791027 -0.37495 -0.670125
0.839673 -0.494331 -0.595323
-0.657906 0.399721 -0.095591
-0.646197 0.198569 -0.121091
-0.524076 0.287738 -0.107157
-0.625247 0.344625 0.003338
0.091878 0.490951 -0.287118
0.131215 0.648396 -0.323794
0.180679 0.550412 -0.200535
0.19813 0.545901 -0.319345
-1 -0.789198 0.671485
-0.777571 -1 0.641665
-0.858156 -0.785237 0.775861
-1 -1 0.750258
0.581008 0.636971 -0.342812
0.389286 0.627468 -0.314936
0.461448 0.588007 -0.431977
0.463563 0.526138 -0.31808
0.512878 -0.29897 1
0.45615 -0.445351 0.875463
0.594255 -0.394365 1
0.443814 -0.434341 1
-0.406503 -0.474466 -0.427197
-0.256457 -0.427135 -0.483463
-0.379547 -0.469506 -0.577637
-0.345197 -0.360411 -0.476569
-0.459339 -0.196207 -1
-0.538941 -0.238506 -0.871261
-0.428552 -0.253806 -0.901254
-0.472642 -0.156062 -0.903715
-0.518957 0.301148 -0.894344
-0.705 0.239997 -0.848071
-0.542822 0.291077 -0.754937
-0.652267 0.383552 -0.85965
0.854517 0.836147 0.49973
1 1 0.557321
1 0.806607 0.639925
1 0.809008 0.436476
0.496974 -0.359184 -0.394348
0.396453 -0.30128 -0.504297
0.375488 -0.326826 -0.40141
0.426007 -0.258567 -0.419876
0.716021 0.871261 -0.431883
0.73326 1 -0.62578
0.848498 0.843474 -0.501619
0.713604 0.787925 -0.576094
-0.371326 0.331897 0.563521
-0.404313 0.45608 0.472451
-0.408552 0.46431 0.603936
-0.303642 0.394515 0.566743
-0.417796 -0.486952 0.373124
-0.511747 -0.383463 0.236837
-0.408506 -0.462436 0.198482
-0.532635 -0.520787 0.276428
1 0.211983 -0.855156
0.855293 0.062508 -1
0.850196 0.214557 -1
1 0.140999 -1
-0.579056 0.169218 -0.862833
-0.714499 0.121199 -0.722639
-0.586979 0.05363 -0.719095
-0.624649 0.19 -0.707532
0.320647 0.483651 -0.170152
0.425085 0.413702 -0.096125
0.327745 0.374734 -0.105259
0.381661 0.420505 -0.198397
0.600871 -0.371897 0.88307
0.512878 -0.29897 1
0.625045 -0.266509 1
0.540121 -0.243426 0.879167
0.512878 -0.29897 1
0.600871 -0.371897 0.88307
0.625045 -0.266509 1
0.594255 -0.394365 1
-0.690279 -0.776146 -0.609954
-0.575127 -0.807706 -0.712244
-0.718327 -0.865361 -0.707853
-0.683092 -0.721726 -0.71246
-0.566209 -0.497957 0.48575
-0.417796 -0.486952 0.373124
-0.402921 -0.452775 0.550305
-0.458017 -0.568947 0.481114
-0.524076 0.287738 -0.107157
-0.628095 0.415118 -0.220743
-0.544843 0.272131 -0.238332
-0.684548 0.29469 -0.206988
-1 -0.576586 0.290545
-1 -0.560159 0.034717
-0.852385 -0.634798 0.100182
-1 -0.779851 0.164055
-0.575142 -0.723081 -0.58964
-0.683092 -0.721726 -0.71246
-0.575127 -0.807706 -0.712244
-0.690279 -0.776146 -0.609954
0.354829 -0.818638 -0.421002
0.256198 -0.709516 -0.574168
0.235776 -0.709599 -0.391305
0.355497 -0.652849 -0.455594
0.37428 0.858659 0.478445
0.539383 0.876204 0.480548
0.434314 1 0.506925
0.456611 0.883826 0.606403
0.8753 0.721639 0.380857
1 0.808879 0.23926
0.870119 0.6777 0.244399
0.862221 0.859168 0.30254
0.370665 0.332703 -0.334496
0.467485 0.362888 -0.26308
0.426501 0.257644 -0.300558
0.483082 0.317616 -0.354065
0.654397 0.641335 0.877903
0.433947 0.673183 0.865429
0.482539 0.635638 1
0.564847 0.732194 1
0.685164 0.289065 0.865484
0.660904 0.214931 1
0.75266 0.295554 1
0.627723 0.323178 1
0.44432 0.836706 0.875396
0.389885 0.728253 0.740519
0.388029 0.854621 0.735544
0.498881 0.760935 0.783269
-1 0.299742 0.383041
-0.758128 0.302252 0.490608
-0.862613 0.31515 0.301101
-0.832701 0.412829 0.405008
0.825059 -0.771279 1
0.732446 -0.652164 0.802898
0.674378 -0.644747 1
0.872327 -0.643559 0.880612
0.844179 -0.552997 1
0.872656 -0.474311 0.801329
0.742792 -0.524056 0.848577
0.807268 -0.397623 0.884326
-0.525845 0.268681 0.033866
-0.482721 0.122834 -0.061659
-0.524076 0.287738 -0.107157
-0.445096 0.222855 0.003327
0.592068 -0.513604 0.726563
0.602603 -0.593382 0.572883
0.610342 -0.463924 0.569157
0.742975 -0.537261 0.653382
0.466971 0.174756 -0.26667
0.586451 0.180798 -0.409894
0.452956 0.20815 -0.385693
0.575754 0.273417 -0.279979
0.573708 0.193631 0.538493
0.493662 0.064349 0.626679
0.473402 0.153557 0.627606
0.489711 0.099792 0.530128
0.240854 0.869841 0.753946
0.24624 1 0.862692
0.161972 0.85765 0.865864
0.310678 0.900768 0.865612
0.247621 1 -0.066542
0.328479 0.863547 -0.214702
0.35648 0.875037 -0.080139
0.194007 0.853746 -0.089773
0.575754 0.273417 -0.279979
0.452956 0.20815 -0.385693
0.538133 0.293337 -0.448083
0.586451 0.180798 -0.409894
0.018774 -0.60051 0.877722
-0.106489 -0.583332 0.771417
-0.074267 -0.492685 0.817067
-0.006916 -0.606157 0.737941
0.168937 -0.853524 -0.548913
0.354829 -0.818638 -0.421002
0.256198 -0.709516 -0.574168
0.235776 -0.709599 -0.391305
0.575754 0.273417 -0.279979
0.561721 0.307809 -0.059812
0.471538 0.351119 -0.16279
0.4378 0.236504 -0.187756
0.807268 -0.397623 0.884326
0.600871 -0.371897 0.88307
0.707747 -0.472969 1
0.732576 -0.309033 1
-0.590238 0.084196 0.739999
-0.592468 0.154921 0.892884
-0.608421 0.0395 0.891548
-0.483703 0.119599 0.828328
-0.159273 0.471668 0.921238
-0.163062 0.603578 0.922169
-0.191008 0.537375 1
-0.079836 0.555465 0.933851
1 -0.799932 -0.360332
0.757337 -1 -0.38891
0.83661 -0.837946 -0.605885
1 -1 -0.508043
0.30059 0.870957 0.61522
0.177719 1 0.725347
0.168717 0.844365 0.63879
0.240854 0.869841 0.753946
-0.081828 -0.600517 -0.198002
0.030437 -0.497002 -0.183208
0.014205 -0.607495 -0.26603
-0.033712 -0.49668 -0.283993
0.493746 0.0635 -0.480508
0.589029 0.079019 -0.334489
0.484352 0.117459 -0.368928
0.498394 0.016309 -0.368185
-0.025823 0.497457 0.837312
0.067018 0.567797 0.804187
0.021008 0.497931 0.751991
-0.033929 0.592282 0.798835
0.600871 -0.371897 0.88307
0.732576 -0.309033 1
0.716475 -0.244997 0.846359
0.625045 -0.266509 1
0.600871 -0.371897 0.88307
0.732576 -0.309033 1
0.625045 -0.266509 1
0.594255 -0.394365 1
0.067018 0.567797 0.804187
-0.025823 0.497457 0.837312
0.021008 0.497931 0.751991
0.058248 0.494263 0.837353
-0.49821 0.018177 0.825746
-0.59863 -0.080061 0.892785
-0.496181 -0.038777 0.91327
-0.608421 0.0395 0.891548
-0.324048 -0.696164 0.395
-0.538242 -0.802564 0.34577
-0.448649 -0.712151 0.483622
-0.428355 -0.624981 0.362727
-0.832701 0.412829 0.405008
-1 0.426395 0.225048
-1 0.47542 0.45322
-0.856874 0.534031 0.338536
-0.596457 -0.691995 0.736354
-0.589919 -0.499216 0.75046
-0.704477 -0.586878 0.73444
-0.578091 -0.590073 0.866845
-0.547557 0.765134 -0.099703
-0.418692 0.634379 -0.066901
-0.446279 0.777156 0.014574
-0.552059 0.650048 0.012537
-0.200216 0.600652 0.594739
-0.226061 0.443382 0.56736
-0.18821 0.46289 0.660114
-0.303377 0.520345 0.583584
0.10465 0.488237 0.749944
0.067018 0.567797 0.804187
0.021008 0.497931 0.751991
0.058248 0.494263 0.837353
0.383927 0.524172 0.621834
0.344008 0.628684 0.730625
0.460514 0.622798 0.708799
0.338456 0.653341 0.624582
-1 0.293415 0.690756
-0.790051 0.181813 0.832265
-1 0.139392 0.695284
-0.808094 0.2601 0.646032
-0.333067 0.370366 0.102259
-0.321431 0.491872 0.209211
-0.323455 0.378254 0.209326
-0.275864 0.416761 0.145547
0.594255 -0.394365 1
0.45615 -0.445351 0.875463
0.607043 -0.551005 0.890927
0.55536 -0.537333 1
0.734686 0.88583 0.863456
0.646491 0.903841 0.721333
0.588642 0.881806 0.840226
0.659747 1 0.817388
-0.229938 -0.569176 0.637808
-0.132868 -0.479678 0.509022
-0.104295 -0.592003 0.615483
-0.212897 -0.613347 0.495158
-0.185863 0.463602 0.29526
-0.298961 0.510714 0.363026
-0.225299 0.443789 0.387867
-0.206795 0.559387 0.317892
0.383244 0.481167 0.026483
0.389678 0.651748 -0.025478
0.342185 0.529971 -0.076691
0.308381 0.588657 0.043734
-0.153702 0.555083 -0.054575
-0.016408 0.616294 -0.072457
-0.096029 0.621707 0.009492
-0.057995 0.494288 -0.055893
-0.65996 0.6285 0.646021
-0.54538 0.537579 0.671151
-0.564269 0.672163 0.619363
-0.583759 0.641143 0.750512
1 0.463251 0.23172
0.833784 0.40871 0.372918
1 0.313374 0.327485
1 0.475839 0.423192
0.501816 0.348453 0.911602
0.490153 0.448578 0.822228
0.593963 0.395019 0.84479
0.473377 0.353527 0.813854
-0.648226 1 0.304508
-0.655989 1 0.49393
-0.725222 0.885642 0.377568
-0.603879 0.902671 0.382639
0.540121 -0.243426 0.879167
0.625045 -0.266509 1
0.56464 -0.184333 1
0.512878 -0.29897 1
-0.229938 -0.569176 0.637808
-0.106489 -0.583332 0.771417
-0.104295 -0.592003 0.615483
-0.127794 -0.481217 0.71908
0.041504 -0.863435 0.130019
-0.108735 -0.833097 0.250014
-0.10162 -0.736059 0.140562
-0.100191 -0.885268 0.137998
0.455708 0.803198 0.008703
0.389678 0.651748 -0.025478
0.357613 0.747525 0.106998
0.315434 0.765774 -0.046217
-0.303377 0.520345 0.583584
-0.298961 0.510714 0.363026
-0.200333 0.564212 0.477229
-0.264428 0.422874 0.479365
0.827844 0.36649 0.636166
1 0.479629 0.652183
0.859743 0.463566 0.757507
1 0.324387 0.701674
0.468425 -0.620362 0.860165
0.357266 -0.719456 1
0.511598 -0.693779 1
0.422334 -0.581763 1
0.426339 -0.257946 -0.305248
0.581483 -0.25866 -0.368936
0.496974 -0.359184 -0.394348
0.426007 -0.258567 -0.419876
-0.88266 0.520157 0.728047
-1 0.63041 0.60679
-0.80102 0.644162 0.625353
-0.868967 0.536541 0.591642
0.71343 0.096212 0.616227
0.703852 0.232277 0.749183
0.578801 0.179964 0.684627
0.711055 0.089835 0.756069
0.151557 0.698497 0.895302
0.185374 0.56633 0.903709
0.161897 0.629249 1
0.085292 0.629545 0.909118
0.043191 0.58616 -0.517707
0.088814 0.561573 -0.399595
0.013671 0.498654 -0.464898
0.103342 0.546035 -0.495707
-0.553159 0.48484 -0.737852
-0.44625 0.603433 -0.6085
-0.415146 0.448775 -0.635595
-0.430716 0.588741 -0.728187
0.517488 0.30229 -1
0.456526 0.395621 -0.834757
0.37439 0.328163 -0.910311
0.430838 0.249529 -0.909689
0.456526 0.395621 -0.834757
0.517488 0.30229 -1
0.37439 0.328163 -0.910311
0.439638 0.397236 -1
0.742821 0.108854 -0.868107
0.576634 0.189996 -1
0.60219 0.064699 -1
0.596408 0.144512 -0.813569
-0.584614 -1 0.475747
-0.777571 -1 0.641665
-0.604798 -0.858292 0.63264
-0.754322 -0.832566 0.506298
0.286529 0.598327 0.421121
0.333714 0.502451 0.278951
0.39249 0.531891 0.416677
0.307164 0.484067 0.421744
-0.583724 -0.522888 -0.630496
-0.808199 -0.524126 -0.606373
-0.707842 -0.502715 -0.738966
-0.695587 -0.631252 -0.612788
0.088814 0.561573 -0.399595
0.043191 0.58616 -0.517707
0.111089 0.642916 -0.45825
0.103342 0.546035 -0.495707
0.015669 -0.584191 0.61163
0.118703 -0.604968 0.747754
0.128086 -0.565365 0.614988
0.080344 -0.492087 0.716741
0.471921 0.158438 -0.710501
0.596408 0.144512 -0.813569
0.487186 0.108114 -0.814222
0.455578 0.203243 -0.81355
-0.597325 0.082428 1
-0.493169 0.069357 0.916608
-0.481046 0.128357 1
-0.499398 0.006117 1
0.823584 -0.167189 0.632363
1 -0.149868 0.486776
0.841311 -0.275711 0.553897
0.834932 -0.137371 0.509077
0.822841 -0.068746 0.137931
0.733079 -0.075389 0.278446
0.774375 -0.17915 0.202406
0.874321 -0.107409 0.256421
